2007-FQM-226,2003-HUM-397,1.0
2007-FQM-226,2004-CVI-297,1.0
2007-FQM-226,2000-CVI-145,1.0
2007-FQM-226,2004-HUM-656,1.0
2008-FQM-226,2003-FQM-218,5.0
2003-FQM-218,2008-FQM-226,5.0
2008-FQM-226,2004-FQM-329,5.0
2004-FQM-329,2008-FQM-226,5.0
2008-FQM-226,2005-FQM-274,5.0
2005-FQM-274,2008-FQM-226,5.0
2008-FQM-226,2008-FQM-309,5.0
2008-FQM-309,2008-FQM-226,5.0
2008-FQM-226,OTR2010-PC27,1.0
2008-FQM-226,TIN2008-00467-E,1.0
2008-FQM-226,2008-BIO-198,1.0
2008-FQM-226,2000-CVI-120,1.0
2008-FQM-226,2002-SEJ-377,1.0
2008-FQM-226,2008-CTS-358,1.0
2008-FQM-226,2011-CTS-358,1.0
2008-FQM-226,1997-CVI-213,1.0
2009-FQM-226,2007-FQM-342,5.0
2007-FQM-342,2009-FQM-226,5.0
2009-FQM-226,2004-FQM-309,5.0
2004-FQM-309,2009-FQM-226,5.0
2009-FQM-226,2002-FQM-223,5.0
2002-FQM-223,2009-FQM-226,5.0
2009-FQM-226,2011-FQM-331,5.0
2011-FQM-331,2009-FQM-226,5.0
2009-FQM-226,2000-TIC-137,1.0
2009-FQM-226,BFU2004-0273-E,1.0
2009-FQM-226,REN2001-4738-E,1.0
2009-FQM-226,2003-SEJ-138,1.0
2009-FQM-226,2008-SEJ-130,1.0
2009-FQM-226,IMU2000-33-00B,1.0
2009-FQM-226,2011-TEP-137,1.0
2009-FQM-226,2004-HUM-659,1.0
2006-FQM-280,2010-FQM-226,5.0
2010-FQM-226,2006-FQM-280,5.0
2010-FQM-226,2005-FQM-189,5.0
2005-FQM-189,2010-FQM-226,5.0
2010-FQM-226,2011-FQM-127,5.0
2011-FQM-127,2010-FQM-226,5.0
2010-FQM-226,2004-FQM-181,5.0
2004-FQM-181,2010-FQM-226,5.0
2010-FQM-226,HUM2006-27400-E,1.0
2010-FQM-226,2011-TEP-127,1.0
2010-FQM-226,2007-CTS-547,1.0
2010-FQM-226,1997-CVI-163,1.0
2010-FQM-226,OTR2010-PC07,1.0
2010-FQM-226,2007-HUM-213,1.0
2010-FQM-226,2010-AGR-162,1.0
2010-FQM-226,2011-HUM-335,1.0
2011-FQM-226,2000-FQM-205,5.0
2000-FQM-205,2011-FQM-226,5.0
2009-FQM-280,2011-FQM-226,5.0
2011-FQM-226,2009-FQM-280,5.0
2011-FQM-226,2009-FQM-253,5.0
2009-FQM-253,2011-FQM-226,5.0
2011-FQM-226,2006-FQM-131,5.0
2006-FQM-131,2011-FQM-226,5.0
2011-FQM-226,2009-BIO-169,1.0
2011-FQM-226,2004-HUM-346,1.0
2011-FQM-226,2007-HUM-345,1.0
2011-FQM-226,2000-TEP-112,1.0
2011-FQM-226,2011-SEJ-339,1.0
2011-FQM-226,2006-HUM-650,1.0
2011-FQM-226,2005-HUM-390,1.0
2011-FQM-226,2000-HUM-197,1.0
1997-HUM-627,2003-HUM-447,5.0
2003-HUM-447,1997-HUM-627,5.0
1997-HUM-627,2003-HUM-752,5.0
2003-HUM-752,1997-HUM-627,5.0
1997-HUM-627,1997-HUM-131,5.0
1997-HUM-131,1997-HUM-627,5.0
1997-HUM-627,2010-HUM-822,5.0
2010-HUM-822,1997-HUM-627,5.0
1997-HUM-627,HA2006-0068,1.0
1997-HUM-627,2004-TEP-143,1.0
1997-HUM-627,OTRI-2001-PROM-PROY-03,1.0
1997-HUM-627,2005-TEP-106,1.0
1997-HUM-627,2008-BIO-323,1.0
1997-HUM-627,OTRI-08-FCIE13,1.0
1997-HUM-627,OTRI-08-FCIE33,1.0
1997-HUM-627,INFN04-01,1.0
2000-HUM-627,2008-HUM-461,5.0
2008-HUM-461,2000-HUM-627,5.0
2000-HUM-627,2002-HUM-461,5.0
2002-HUM-461,2000-HUM-627,5.0
2000-HUM-627,2000-HUM-612,5.0
2000-HUM-612,2000-HUM-627,5.0
2000-HUM-627,2011-HUM-691,5.0
2011-HUM-691,2000-HUM-627,5.0
2000-HUM-627,2000-CVI-252,1.0
2000-HUM-627,1997-FQM-160,1.0
2000-HUM-627,2003-TIC-134,1.0
2000-HUM-627,2011-FQM-131,1.0
2000-HUM-627,1997-RNM-117,1.0
2000-HUM-627,BFM2001-4481-E,1.0
2000-HUM-627,OTRI-06-PC22,1.0
2000-HUM-627,OTRI-04-CT03,1.0
2003-HUM-627,1997-HUM-146,5.0
1997-HUM-146,2003-HUM-627,5.0
2003-HUM-627,2007-HUM-123,5.0
2007-HUM-123,2003-HUM-627,5.0
2003-HUM-627,2007-HUM-697,5.0
2007-HUM-697,2003-HUM-627,5.0
2003-HUM-627,2000-HUM-281,5.0
2000-HUM-281,2003-HUM-627,5.0
2003-HUM-627,HA2007-0016,1.0
2003-HUM-627,HP2005-0127,1.0
2003-HUM-627,OTR2010-PC25,1.0
2003-HUM-627,OTRI-08-FCIE47,1.0
2003-HUM-627,OTR2010-CT19,1.0
2003-HUM-627,ACPAI-2003-051,1.0
2003-HUM-627,2002-CTS-480,1.0
2003-HUM-627,2004-CVI-142,1.0
2004-HUM-627,2009-HUM-399,5.0
2009-HUM-399,2004-HUM-627,5.0
2004-HUM-627,2009-HUM-646,5.0
2009-HUM-646,2004-HUM-627,5.0
2004-HUM-627,2003-HUM-747,5.0
2003-HUM-747,2004-HUM-627,5.0
2004-HUM-627,2005-HUM-436,5.0
2005-HUM-436,2004-HUM-627,5.0
2004-HUM-627,2009-SEJ-502,1.0
2004-HUM-627,2000-TEP-137,1.0
2004-HUM-627,2004-SEJ-155,1.0
2004-HUM-627,DPI2007-30811-E,1.0
2004-HUM-627,2008-TEP-118,1.0
2004-HUM-627,033-01,1.0
2004-HUM-627,2010-FQM-241,1.0
2004-HUM-627,2004-RNM-274,1.0
2005-HUM-627,1997-HUM-326,5.0
1997-HUM-326,2005-HUM-627,5.0
2005-HUM-627,2008-HUM-210,5.0
2008-HUM-210,2005-HUM-627,5.0
2005-HUM-627,2010-HUM-390,5.0
2010-HUM-390,2005-HUM-627,5.0
2005-HUM-627,2002-HUM-166,5.0
2002-HUM-166,2005-HUM-627,5.0
2005-HUM-627,2010-SEJ-436,1.0
2005-HUM-627,2007-TEP-135,1.0
2005-HUM-627,2002-RNM-206,1.0
2005-HUM-627,OTRI-08-FCIE20,1.0
2005-HUM-627,2010-FQM-128,1.0
2005-HUM-627,2007-BIO-119,1.0
2005-HUM-627,OTRI-05-PC01,1.0
2005-HUM-627,2009-SEJ-496,1.0
1997-HUM-359,1997-HUM-555,5.0
1997-HUM-555,1997-HUM-359,5.0
1997-HUM-359,2002-HUM-314,5.0
2002-HUM-314,1997-HUM-359,5.0
1997-HUM-359,2000-HUM-177,5.0
2000-HUM-177,1997-HUM-359,5.0
1997-HUM-359,2005-HUM-568,5.0
2005-HUM-568,1997-HUM-359,5.0
1997-HUM-359,IMUA06-03,1.0
1997-HUM-359,2009-AGR-212,1.0
1997-HUM-359,2005-SEJ-128,1.0
1997-HUM-359,FIS2006-27275-E,1.0
1997-HUM-359,OTRI-08-PC24,1.0
1997-HUM-359,2008-RNM-177,1.0
1997-HUM-359,2008-SEJ-318,1.0
1997-HUM-359,2002-FQM-153,1.0
2000-HUM-359,2005-HUM-141,5.0
2005-HUM-141,2000-HUM-359,5.0
2000-HUM-359,2003-HUM-657,5.0
2003-HUM-657,2000-HUM-359,5.0
2000-HUM-359,2008-HUM-692,5.0
2008-HUM-692,2000-HUM-359,5.0
2000-HUM-359,2006-HUM-650,5.0
2006-HUM-650,2000-HUM-359,5.0
2000-HUM-359,2003-FQM-202,1.0
2000-HUM-359,2007-BIO-210,1.0
2000-HUM-359,2003-CTS-142,1.0
2000-HUM-359,2000-CTS-470,1.0
2000-HUM-359,2004-FQM-127,1.0
2000-HUM-359,2006-FQM-119,1.0
2000-HUM-359,2010-CTS-657,1.0
2000-HUM-359,2011-FQM-160,1.0
2002-HUM-359,2000-HUM-706,5.0
2000-HUM-706,2002-HUM-359,5.0
2002-HUM-359,1997-HUM-326,5.0
1997-HUM-326,2002-HUM-359,5.0
2002-HUM-359,2000-HUM-151,5.0
2000-HUM-151,2002-HUM-359,5.0
2006-HUM-163,2002-HUM-359,5.0
2002-HUM-359,2006-HUM-163,5.0
2002-HUM-359,OTRI-08-PC25,1.0
2002-HUM-359,BFF2002-10381-E,1.0
2002-HUM-359,2009-SEJ-115,1.0
2002-HUM-359,OTRI-06-CT03,1.0
2002-HUM-359,OTRI-08-FCIE13,1.0
2002-HUM-359,2010-SEJ-461,1.0
2002-HUM-359,ACC-948-SEJ-2002,1.0
2002-HUM-359,2002-TEP-107,1.0
2003-HUM-359,2009-HUM-491,5.0
2009-HUM-491,2003-HUM-359,5.0
2003-HUM-359,1997-HUM-401,5.0
1997-HUM-401,2003-HUM-359,5.0
2003-HUM-359,2003-HUM-685,5.0
2003-HUM-685,2003-HUM-359,5.0
2003-HUM-359,2004-HUM-174,5.0
2004-HUM-174,2003-HUM-359,5.0
2003-HUM-359,2006-FQM-123,1.0
2003-HUM-359,2011-SEJ-442,1.0
2003-HUM-359,OTR2010-PC26,1.0
2003-HUM-359,A-6574-06,1.0
2003-HUM-359,2006-TIC-150,1.0
2003-HUM-359,TIC2001-4464-E,1.0
2003-HUM-359,2000-FQM-120,1.0
2003-HUM-359,2005-SEJ-353,1.0
2005-HUM-359,1997-HUM-340,5.0
1997-HUM-340,2005-HUM-359,5.0
2005-HUM-359,2003-HUM-125,5.0
2003-HUM-125,2005-HUM-359,5.0
2005-HUM-359,2011-HUM-322,5.0
2011-HUM-322,2005-HUM-359,5.0
2005-HUM-359,2007-HUM-337,5.0
2007-HUM-337,2005-HUM-359,5.0
2005-HUM-359,BFF2001-5084-E,1.0
2005-HUM-359,2006-SEJ-339,1.0
2005-HUM-359,OTRI-2002-PROM-PROY-07,1.0
2005-HUM-359,CGL2004-22246-E,1.0
2005-HUM-359,MTSAIM2009-015,1.0
2005-HUM-359,2009-FQM-122,1.0
2005-HUM-359,INVM A001-08,1.0
2005-HUM-359,HH2004-0015,1.0
2007-HUM-359,2010-HUM-177,5.0
2010-HUM-177,2007-HUM-359,5.0
2007-HUM-359,2002-HUM-685,5.0
2002-HUM-685,2007-HUM-359,5.0
2007-HUM-359,2008-HUM-360,5.0
2008-HUM-360,2007-HUM-359,5.0
2007-HUM-359,2010-HUM-666,5.0
2010-HUM-666,2007-HUM-359,5.0
2007-HUM-359,2008-CTS-432,1.0
2007-HUM-359,HP1998-0086,1.0
2007-HUM-359,2003-CVI-206,1.0
2007-HUM-359,2000-SEJ-180,1.0
2007-HUM-359,OTRI-RNM-135,1.0
2007-HUM-359,2011-RNM-365,1.0
2007-HUM-359,2000-FQM-160,1.0
2007-HUM-359,2010-CTS-210,1.0
2008-HUM-359,2011-HUM-136,5.0
2011-HUM-136,2008-HUM-359,5.0
2008-HUM-359,2008-HUM-202,5.0
2008-HUM-202,2008-HUM-359,5.0
2008-HUM-359,2011-HUM-281,5.0
2011-HUM-281,2008-HUM-359,5.0
2008-HUM-359,2006-HUM-303,5.0
2006-HUM-303,2008-HUM-359,5.0
2008-HUM-359,2004-TIC-137,1.0
2008-HUM-359,1997-SEJ-111,1.0
2008-HUM-359,IMU-2004-05-07-08,1.0
2008-HUM-359,2000-CTS-489,1.0
2008-HUM-359,HB1998-0230,1.0
2008-HUM-359,2005-FQM-122,1.0
2008-HUM-359,2009-SEJ-298,1.0
2008-HUM-359,MTM2007-29331-E,1.0
JC2010-0005,PR2010-0156,5.0
PR2010-0156,JC2010-0005,5.0
JC2010-0005,MTM2006-28267-E,3.0
MTM2006-28267-E,JC2010-0005,3.0
JC2010-0005,INFN-2003-03,2.6
INFN-2003-03,JC2010-0005,2.6
JC2010-0005,PR2010-0025,4.2
PR2010-0025,JC2010-0005,4.2
JC2010-0005,2003-HUM-376,1.0
JC2010-0005,MTM2009-08215-E,1.0
JC2010-0005,1997-CTS-370,1.0
JC2010-0005,2010-HUM-322,1.0
JC2010-0005,SUB106-01,1.0
JC2010-0005,2002-FQM-218,1.0
JC2010-0005,2003-SEJ-112,1.0
JC2010-0005,OTRI-08-FCIE03,1.0
1997-TEP-137,1997-TEP-111,5.0
1997-TEP-111,1997-TEP-137,5.0
1997-TEP-137,2011-TEP-216,5.0
2011-TEP-216,1997-TEP-137,5.0
1997-TEP-137,2010-TEP-108,5.0
2010-TEP-108,1997-TEP-137,5.0
2010-TEP-134,1997-TEP-137,5.0
1997-TEP-137,2010-TEP-134,5.0
1997-TEP-137,2010-HUM-320,1.0
1997-TEP-137,2006-SEJ-398,1.0
1997-TEP-137,OTRI-08-CT01,1.0
1997-TEP-137,2004-FQM-223,1.0
1997-TEP-137,OTRI-06-OE04,1.0
1997-TEP-137,2004-SEJ-107,1.0
1997-TEP-137,2011-FQM-202,1.0
1997-TEP-137,1997-CTS-221,1.0
2000-TEP-137,2010-TEP-135,5.0
2010-TEP-135,2000-TEP-137,5.0
2000-TEP-137,2010-TEP-245,5.0
2010-TEP-245,2000-TEP-137,5.0
2000-TEP-137,2002-TEP-151,5.0
2002-TEP-151,2000-TEP-137,5.0
2005-TEP-134,2000-TEP-137,5.0
2000-TEP-137,2005-TEP-134,5.0
2000-TEP-137,FPA2008-03931-E,1.0
2000-TEP-137,ACC-014-TIC-2001,1.0
2000-TEP-137,2005-SEJ-205,1.0
2000-TEP-137,INFN2007-002,1.0
2000-TEP-137,1997-HUM-568,1.0
2000-TEP-137,2009-SEJ-336,1.0
2000-TEP-137,2003-HUM-700,1.0
2000-TEP-137,OTRI-08-PC08,1.0
2005-TEP-137,2000-TEP-143,5.0
2000-TEP-143,2005-TEP-137,5.0
2005-TEP-137,2002-TEP-186,5.0
2002-TEP-186,2005-TEP-137,5.0
2005-TEP-137,2005-TEP-172,5.0
2005-TEP-172,2005-TEP-137,5.0
2008-TEP-201,2005-TEP-137,5.0
2005-TEP-137,2008-TEP-201,5.0
2005-TEP-137,1997-HUM-148,1.0
2005-TEP-137,2000-CTS-259,1.0
2005-TEP-137,2011-FQM-260,1.0
2005-TEP-137,2006-FQM-291,1.0
2005-TEP-137,OTRI-08-CT15,1.0
2005-TEP-137,2008-BIO-209,1.0
2005-TEP-137,2006-HUM-685,1.0
2005-TEP-137,2006-HUM-110,1.0
2002-TEP-134,2006-TEP-137,5.0
2006-TEP-137,2002-TEP-134,5.0
2006-TEP-137,2006-TEP-111,5.0
2006-TEP-111,2006-TEP-137,5.0
2006-TEP-137,2004-TEP-127,5.0
2004-TEP-127,2006-TEP-137,5.0
2009-TEP-205,2006-TEP-137,5.0
2006-TEP-137,2009-TEP-205,5.0
2006-TEP-137,1997-HUM-197,1.0
2006-TEP-137,HP2003-0121,1.0
2006-TEP-137,2002-CVI-132,1.0
2006-TEP-137,OTRI-08-PC03,1.0
2006-TEP-137,2011-SEJ-458,1.0
2006-TEP-137,OTRI-08-PC15,1.0
2006-TEP-137,TIC2002-11124-E,1.0
2006-TEP-137,2010-CTS-259,1.0
2007-TEP-137,2006-TEP-198,5.0
2006-TEP-198,2007-TEP-137,5.0
2007-TEP-137,2002-TEP-131,5.0
2002-TEP-131,2007-TEP-137,5.0
2007-TEP-137,2005-TEP-132,5.0
2005-TEP-132,2007-TEP-137,5.0
2007-TEP-137,2007-TEP-206,5.0
2007-TEP-206,2007-TEP-137,5.0
2007-TEP-137,2006-FQM-205,1.0
2007-TEP-137,OTRI-08-OE05,1.0
2007-TEP-137,OTRI-06-PC20,1.0
2007-TEP-137,SBCJS-001-2016,1.0
2007-TEP-137,2000-FQM-260,1.0
2007-TEP-137,2002-HUM-345,1.0
2007-TEP-137,2000-FQM-280,1.0
2007-TEP-137,2005-TIC-193,1.0
2008-TEP-137,2011-TEP-143,5.0
2011-TEP-143,2008-TEP-137,5.0
2008-TEP-137,2007-TEP-229,5.0
2007-TEP-229,2008-TEP-137,5.0
2008-TEP-137,2006-TEP-108,5.0
2006-TEP-108,2008-TEP-137,5.0
2008-TEP-137,2009-TEP-137,5.0
2009-TEP-137,2008-TEP-137,5.0
2008-TEP-137,1997-CTS-186,1.0
2008-TEP-137,1997-AGR-162,1.0
2008-TEP-137,2008-HUM-779,1.0
2008-TEP-137,2007-RNM-206,1.0
2008-TEP-137,2011-SEJ-446,1.0
2008-TEP-137,ACC-768-TEP-2002,1.0
2008-TEP-137,INFN-2003-02,1.0
2008-TEP-137,2010-TIC-192,1.0
1997-TEP-137,2009-TEP-137,5.0
2009-TEP-137,1997-TEP-137,5.0
2009-TEP-137,2003-TEP-131,5.0
2003-TEP-131,2009-TEP-137,5.0
2009-TEP-137,2005-TEP-142,5.0
2005-TEP-142,2009-TEP-137,5.0
2009-TEP-137,2009-TEP-245,5.0
2009-TEP-245,2009-TEP-137,5.0
2009-TEP-137,2008-HUM-810,1.0
2009-TEP-137,OTR2010-PC20,1.0
2009-TEP-137,SB2010-0080,1.0
2009-TEP-137,HP2004-0048,1.0
2009-TEP-137,OTRI-06-PC16,1.0
2009-TEP-137,2007-TIC-112,1.0
2009-TEP-137,2009-CTS-410,1.0
2009-TEP-137,2011-HUM-259,1.0
OTRI-08-FCIE38,OTR2010-PC44,3.0
OTR2010-PC44,OTRI-08-FCIE38,3.0
OTRI-08-FCIE38,OTR2010-CT16,3.0
OTR2010-CT16,OTRI-08-FCIE38,3.0
OTRI-08-FCIE38,OTR2010-PC08,3.0
OTR2010-PC08,OTRI-08-FCIE38,3.0
OTRI-06-CT11,OTRI-08-FCIE38,3.0
OTRI-08-FCIE38,OTRI-06-CT11,3.0
OTRI-08-FCIE38,2003-HUM-752,1.0
OTRI-08-FCIE38,2010-BIO-206,1.0
OTRI-08-FCIE38,1997-FQM-146,1.0
OTRI-08-FCIE38,2008-RNM-210,1.0
OTRI-08-FCIE38,2005-SEJ-193,1.0
OTRI-08-FCIE38,IMUAE-2003-27-6,1.0
OTRI-08-FCIE38,2005-FQM-212,1.0
OTRI-08-FCIE38,2008-CTS-293,1.0
2010-TEP-137,1997-TEP-103,5.0
1997-TEP-103,2010-TEP-137,5.0
2010-TEP-137,2006-TEP-108,5.0
2006-TEP-108,2010-TEP-137,5.0
2010-TEP-137,2007-TEP-131,5.0
2007-TEP-131,2010-TEP-137,5.0
2010-TEP-137,2006-TEP-203,5.0
2006-TEP-203,2010-TEP-137,5.0
2010-TEP-137,2009-SEJ-112,1.0
2010-TEP-137,1997-TIC-124,1.0
2010-TEP-137,EA2005-0099,1.0
2010-TEP-137,33-01,1.0
2010-TEP-137,2005-CTS-114,1.0
2010-TEP-137,ACC-347-CVI-2001,1.0
2010-TEP-137,2005-CTS-238,1.0
2010-TEP-137,ACC-1104-CVI-2002,1.0
2011-TEP-137,2000-TEP-135,5.0
2000-TEP-135,2011-TEP-137,5.0
2011-TEP-137,2010-TEP-118,5.0
2010-TEP-118,2011-TEP-137,5.0
2011-TEP-137,2009-TEP-143,5.0
2009-TEP-143,2011-TEP-137,5.0
2011-TEP-137,2007-TEP-127,5.0
2007-TEP-127,2011-TEP-137,5.0
2011-TEP-137,2006-FQM-223,1.0
2011-TEP-137,ACC-754-FQM-2002,1.0
2011-TEP-137,2007-SEJ-164,1.0
2011-TEP-137,2008-HUM-201,1.0
2011-TEP-137,2007-HUM-822,1.0
2011-TEP-137,2003-FQM-333,1.0
2011-TEP-137,EA2009-0038,1.0
2011-TEP-137,2003-HUM-666,1.0
1997-HUM-360,2010-HUM-885,5.0
2010-HUM-885,1997-HUM-360,5.0
1997-HUM-360,2011-HUM-210,5.0
2011-HUM-210,1997-HUM-360,5.0
1997-HUM-360,2006-HUM-697,5.0
2006-HUM-697,1997-HUM-360,5.0
1997-HUM-360,2010-HUM-131,5.0
2010-HUM-131,1997-HUM-360,5.0
1997-HUM-360,2000-TEP-203,1.0
1997-HUM-360,OTRI-08-OE02,1.0
1997-HUM-360,1997-FQM-274,1.0
1997-HUM-360,2011-BIO-210,1.0
1997-HUM-360,OTR2010-PC25,1.0
1997-HUM-360,SUBPRD07-001,1.0
1997-HUM-360,2011-SEJ-145,1.0
1997-HUM-360,2000-CVI-181,1.0
2000-HUM-360,2008-HUM-134,5.0
2008-HUM-134,2000-HUM-360,5.0
2000-HUM-360,2006-HUM-281,5.0
2006-HUM-281,2000-HUM-360,5.0
2000-HUM-360,1997-HUM-599,5.0
1997-HUM-599,2000-HUM-360,5.0
2000-HUM-360,2000-HUM-111,5.0
2000-HUM-111,2000-HUM-360,5.0
2000-HUM-360,2009-SEJ-180,1.0
2000-HUM-360,OTRI-08-FCIE30,1.0
2000-HUM-360,2006-FQM-181,1.0
2000-HUM-360,2010-BIO-113,1.0
2000-HUM-360,2006-SEJ-197,1.0
2000-HUM-360,2008-RNM-224,1.0
2000-HUM-360,ACPAI-2003-063,1.0
2000-HUM-360,2005-TEP-112,1.0
2002-HUM-360,2011-HUM-650,5.0
2011-HUM-650,2002-HUM-360,5.0
2002-HUM-360,2005-HUM-173,5.0
2005-HUM-173,2002-HUM-360,5.0
2002-HUM-360,2008-HUM-552,5.0
2008-HUM-552,2002-HUM-360,5.0
2002-HUM-360,2003-HUM-447,5.0
2003-HUM-447,2002-HUM-360,5.0
2002-HUM-360,2000-CVI-210,1.0
2002-HUM-360,2003-CVI-142,1.0
2002-HUM-360,1997-FQM-177,1.0
2002-HUM-360,2005-SEJ-101,1.0
2002-HUM-360,2004-SEJ-165,1.0
2002-HUM-360,HAR2008-03330-E,1.0
2002-HUM-360,2007-BIO-135,1.0
2002-HUM-360,REN2002-10302-E,1.0
2003-HUM-360,2007-HUM-189,5.0
2007-HUM-189,2003-HUM-360,5.0
2003-HUM-360,2010-HUM-694,5.0
2010-HUM-694,2003-HUM-360,5.0
2003-HUM-360,2007-HUM-555,5.0
2007-HUM-555,2003-HUM-360,5.0
2006-HUM-163,2003-HUM-360,5.0
2003-HUM-360,2006-HUM-163,5.0
2003-HUM-360,2010-AGR-188,1.0
2003-HUM-360,OTR2010-PC41,1.0
2003-HUM-360,2002-FQM-133,1.0
2003-HUM-360,1997-CVI-181,1.0
2003-HUM-360,DPI2002-10929-E,1.0
2003-HUM-360,2007-SEJ-380,1.0
2003-HUM-360,1997-CVI-252,1.0
2003-HUM-360,2006-SEJ-401,1.0
2004-HUM-360,2006-HUM-631,5.0
2006-HUM-631,2004-HUM-360,5.0
2004-HUM-360,2011-HUM-411,5.0
2011-HUM-411,2004-HUM-360,5.0
2004-HUM-360,2006-HUM-259,5.0
2006-HUM-259,2004-HUM-360,5.0
2004-HUM-360,2003-HUM-303,5.0
2003-HUM-303,2004-HUM-360,5.0
2004-HUM-360,EUIN2015-62600,1.0
2004-HUM-360,2005-SEJ-193,1.0
2004-HUM-360,2004-FQM-106,1.0
2004-HUM-360,OTR2010-CT02,1.0
2004-HUM-360,2011-BIO-162,1.0
2004-HUM-360,2005-CVI-242,1.0
2004-HUM-360,2009-BIO-182,1.0
2004-HUM-360,CTQ2007-28969-E,1.0
2005-HUM-360,2000-HUM-148,5.0
2000-HUM-148,2005-HUM-360,5.0
2005-HUM-360,2002-HUM-322,5.0
2002-HUM-322,2005-HUM-360,5.0
2005-HUM-710,2005-HUM-360,5.0
2005-HUM-360,2005-HUM-710,5.0
2005-HUM-360,2010-HUM-337,5.0
2010-HUM-337,2005-HUM-360,5.0
2005-HUM-360,2002-CVI-119,1.0
2005-HUM-360,2006-FQM-132,1.0
2005-HUM-360,2010-SEJ-447,1.0
2005-HUM-360,2006-SEJ-165,1.0
2005-HUM-360,OTRI-08-FCIE03,1.0
2005-HUM-360,HG2005-0019,1.0
2005-HUM-360,ACC-963-CVI-2002,1.0
2005-HUM-360,2004-CTS-407,1.0
2006-HUM-360,2006-HUM-416,5.0
2006-HUM-416,2006-HUM-360,5.0
2006-HUM-360,2008-HUM-154,5.0
2008-HUM-154,2006-HUM-360,5.0
2003-HUM-441,2006-HUM-360,5.0
2006-HUM-360,2003-HUM-441,5.0
2006-HUM-360,2003-HUM-694,5.0
2003-HUM-694,2006-HUM-360,5.0
2006-HUM-360,2008-SEJ-472,1.0
2006-HUM-360,2011-FQM-122,1.0
2006-HUM-360,2004-CVI-131,1.0
2006-HUM-360,2006-CVI-236,1.0
2006-HUM-360,2005-RNM-318,1.0
2006-HUM-360,OTRI-06-PC36,1.0
2006-HUM-360,ACPAI-2003-057,1.0
2006-HUM-360,2009-SEJ-336,1.0
2007-HUM-360,2010-HUM-184,5.0
2010-HUM-184,2007-HUM-360,5.0
2007-HUM-360,1997-HUM-212,5.0
1997-HUM-212,2007-HUM-360,5.0
2007-HUM-360,2011-HUM-201,5.0
2011-HUM-201,2007-HUM-360,5.0
2007-HUM-360,2010-HUM-241,5.0
2010-HUM-241,2007-HUM-360,5.0
2007-HUM-360,2004-RNM-210,1.0
2007-HUM-360,OTRI-08-OE07,1.0
2007-HUM-360,2005-SEJ-336,1.0
2007-HUM-360,2010-CTS-399,1.0
2007-HUM-360,2003-FQM-274,1.0
2007-HUM-360,2008-CTS-584,1.0
2007-HUM-360,2002-FQM-149,1.0
2007-HUM-360,DPI2010-11413-E,1.0
2008-HUM-360,2007-HUM-833,5.0
2007-HUM-833,2008-HUM-360,5.0
2004-HUM-335,2008-HUM-360,5.0
2008-HUM-360,2004-HUM-335,5.0
2008-HUM-360,2000-HUM-323,5.0
2000-HUM-323,2008-HUM-360,5.0
2008-HUM-360,2011-HUM-282,5.0
2011-HUM-282,2008-HUM-360,5.0
2008-HUM-360,1997-CVI-120,1.0
2008-HUM-360,AC-TEP 113,1.0
2008-HUM-360,2003-SEJ-165,1.0
2008-HUM-360,2005-TEP-135,1.0
2008-HUM-360,2000-SEJ-112,1.0
2008-HUM-360,ACPAI-2003-009,1.0
2008-HUM-360,2009-BIO-281,1.0
2008-HUM-360,2004-TEP-196,1.0
2009-HUM-360,1997-HUM-202,5.0
1997-HUM-202,2009-HUM-360,5.0
2009-HUM-360,2000-HUM-384,5.0
2000-HUM-384,2009-HUM-360,5.0
2009-HUM-360,2007-HUM-550,5.0
2007-HUM-550,2009-HUM-360,5.0
2009-HUM-360,2008-HUM-488,5.0
2008-HUM-488,2009-HUM-360,5.0
2009-HUM-360,2011-CTS-151,1.0
2009-HUM-360,2006-TIC-109,1.0
2009-HUM-360,2006-FQM-189,1.0
2009-HUM-360,2011-CTS-211,1.0
2009-HUM-360,2007-SEJ-112,1.0
2009-HUM-360,2009-RNM-185,1.0
2009-HUM-360,2008-SEJ-436,1.0
2009-HUM-360,2002-CVI-158,1.0
2010-HUM-360,2000-HUM-259,5.0
2000-HUM-259,2010-HUM-360,5.0
2006-HUM-360,2010-HUM-360,5.0
2010-HUM-360,2006-HUM-360,5.0
2010-HUM-360,2011-HUM-118,5.0
2011-HUM-118,2010-HUM-360,5.0
2010-HUM-360,2000-HUM-184,5.0
2000-HUM-184,2010-HUM-360,5.0
2010-HUM-360,2007-BIO-172,1.0
2010-HUM-360,2004-SEJ-132,1.0
2010-HUM-360,2010-FQM-237,1.0
2010-HUM-360,ACC-952-CVI-2002,1.0
2010-HUM-360,2002-AGR-212,1.0
2010-HUM-360,2002-TIC-152,1.0
2010-HUM-360,2002-TIC-130,1.0
2010-HUM-360,2005-TEP-186,1.0
2011-HUM-360,2011-HUM-694,5.0
2011-HUM-694,2011-HUM-360,5.0
2011-HUM-360,2009-HUM-447,5.0
2009-HUM-447,2011-HUM-360,5.0
2011-HUM-360,2003-HUM-225,5.0
2003-HUM-225,2011-HUM-360,5.0
2011-HUM-360,2005-HUM-212,5.0
2005-HUM-212,2011-HUM-360,5.0
2011-HUM-360,2002-SEJ-104,1.0
2011-HUM-360,2011-SEJ-322,1.0
2011-HUM-360,2008-0207,1.0
2011-HUM-360,2007-BIO-144,1.0
